


2019-08-19 09:16:30
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB     31244
NEFF         0
NLOS         0
NWEG         0
 4.799542E+01 4.757746E+01 4.696294E+01 4.615440E+01 4.529170E+01 4.441724E+01 4.348788E+01 4.258850E+01 4.173143E+01 4.092122E+01
 4.016271E+01 3.945754E+01 3.877932E+01 3.815661E+01 3.759286E+01 3.709860E+01 3.667671E+01 3.633158E+01 3.608548E+01 3.600727E+01
 3.610207E+01 3.631294E+01 3.665078E+01 3.711693E+01 3.770681E+01 3.838622E+01 3.913897E+01 3.994941E+01 4.080602E+01 4.169107E+01
 4.258819E+01 4.347792E+01 4.432961E+01 4.513453E+01 4.588348E+01 4.654445E+01 4.708033E+01 4.748379E+01 4.775760E+01 4.792189E+01
 4.800462E+01 4.803796E+01 4.810019E+01 4.823287E+01 4.823682E+01 4.802606E+01 4.751956E+01 4.685190E+01 4.624299E+01 4.567131E+01
 4.511322E+01 4.458235E+01 4.408225E+01 4.363332E+01 4.329202E+01 4.301995E+01 4.264196E+01 4.207997E+01 4.147234E+01 4.105772E+01
 4.076791E+01 4.059446E+01 4.049627E+01 4.039514E+01 4.020614E+01 3.989895E+01 3.949896E+01 3.902353E+01 3.848862E+01 3.793287E+01
 3.741371E+01 3.695283E+01 3.654672E+01 3.620452E+01 3.591339E+01 3.566214E+01 3.545060E+01 3.528230E+01 3.514172E+01 3.502916E+01
 3.494527E+01 3.493727E+01 3.498426E+01 3.505983E+01 3.515081E+01 3.523463E+01 3.529782E+01 3.532460E+01 3.530974E+01 3.525514E+01
 3.516241E+01 3.502929E+01 3.486014E+01 3.466289E+01 3.444852E+01 3.423634E+01 3.409207E+01 3.399322E+01 3.391084E+01 3.384646E+01
 3.379854E+01 3.378383E+01 3.379185E+01 3.380679E+01 3.382837E+01 3.385602E+01 3.388809E+01 3.392231E+01 3.395777E+01 3.399323E+01
 3.402667E+01 3.405673E+01 3.408223E+01 3.410388E+01 3.412326E+01 3.414138E+01 3.415883E+01 3.417585E+01 3.419230E+01 3.420649E+01
 3.421668E+01 3.422380E+01 3.422862E+01 3.423194E+01 3.423479E+01 3.423686E+01 3.423734E+01 3.423589E+01 3.423159E+01 3.422474E+01
 3.421483E+01 3.420133E+01 3.418429E+01 3.416390E+01 3.414122E+01 3.411617E+01 3.408709E+01 3.405326E+01 3.401423E+01 3.397030E+01
 3.392099E+01 3.386585E+01 3.380471E+01 3.373651E+01 3.366150E+01 3.358128E+01 3.349710E+01 3.340971E+01 3.331949E+01 3.322759E+01
 3.313509E+01 3.304281E+01 3.295044E+01 3.285727E+01 3.276291E+01 3.266787E+01 3.257287E+01 3.247826E+01 3.238432E+01 3.229102E+01
 3.219856E+01 3.210672E+01 3.201511E+01 3.192365E+01 3.183211E+01 3.174048E+01 3.164862E+01 3.155636E+01 3.146355E+01 3.137008E+01
 3.127592E+01 3.118069E+01 3.108470E+01 3.098832E+01 3.089162E+01 3.079468E+01 3.069761E+01 3.060023E+01 3.050239E+01 3.040409E+01
 3.030530E+01 3.020599E+01 3.010612E+01 3.000577E+01 2.990501E+01 2.980384E+01 2.970226E+01 2.960026E+01 2.949774E+01 2.939469E+01
 2.929108E+01 2.918692E+01 2.908214E+01 2.897665E+01 2.887035E+01 2.876321E+01 2.865517E+01 2.854618E+01 2.843620E+01 2.832512E+01
 2.821289E+01 2.809950E+01 2.798502E+01 2.786919E+01 2.775197E+01 2.763332E+01 2.751319E+01 2.739148E+01 2.726811E+01 2.714300E+01
 2.701602E+01 2.688711E+01 2.675628E+01 2.662352E+01 2.648882E+01 2.635202E+01 2.621337E+01 2.607293E+01 2.593083E+01 2.578733E+01
 2.564266E+01 2.549709E+01 2.535085E+01 2.520421E+01 2.505744E+01
 3.423241E+01 3.444313E+01 3.469813E+01 3.499677E+01 3.533659E+01 3.571041E+01 3.611169E+01 3.654461E+01 3.701227E+01 3.751138E+01
 3.803273E+01 3.856572E+01 3.910380E+01 3.964429E+01 4.018247E+01 4.070547E+01 4.119398E+01 4.164452E+01 4.205945E+01 4.243058E+01
 4.275171E+01 4.302225E+01 4.324705E+01 4.343507E+01 4.358916E+01 4.370876E+01 4.379196E+01 4.383603E+01 4.383859E+01 4.380520E+01
 4.373174E+01 4.362105E+01 4.349005E+01 4.334972E+01 4.320901E+01 4.307736E+01 4.296391E+01 4.287446E+01 4.281477E+01 4.278838E+01
 4.279792E+01 4.284636E+01 4.293698E+01 4.307370E+01 4.326144E+01 4.350704E+01 4.381700E+01 4.419690E+01 4.464239E+01 4.514366E+01
 4.567614E+01 4.621402E+01 4.672935E+01 4.718472E+01 4.754444E+01 4.779161E+01 4.792332E+01 4.792637E+01 4.778706E+01 4.747901E+01
 4.699584E+01 4.631064E+01 4.550035E+01 4.465765E+01 4.375722E+01 4.285623E+01 4.198717E+01 4.116008E+01 4.037618E+01 3.963472E+01
 3.892092E+01 3.825207E+01 3.764389E+01 3.709356E+01 3.659994E+01 3.617214E+01 3.581473E+01 3.553312E+01 3.535201E+01 3.534189E+01
 3.546759E+01 3.571117E+01 3.606920E+01 3.653953E+01 3.711781E+01 3.777548E+01 3.850360E+01 3.928211E+01 4.010133E+01 4.094981E+01
 4.181263E+01 4.267842E+01 4.352760E+01 4.433649E+01 4.510471E+01 4.580591E+01 4.639737E+01 4.686535E+01 4.721107E+01 4.745454E+01
 4.762500E+01 4.774699E+01 4.789275E+01 4.808074E+01 4.811025E+01 4.793492E+01 4.749506E+01 4.693199E+01 4.643115E+01 4.596165E+01
 4.549257E+01 4.503158E+01 4.458178E+01 4.416650E+01 4.382917E+01 4.353684E+01 4.313864E+01 4.260040E+01 4.204801E+01 4.161600E+01
 4.128043E+01 4.104143E+01 4.087459E+01 4.071801E+01 4.050088E+01 4.019022E+01 3.979903E+01 3.933884E+01 3.882388E+01 3.828104E+01
 3.776209E+01 3.729320E+01 3.686825E+01 3.650393E+01 3.619391E+01 3.592402E+01 3.569344E+01 3.550449E+01 3.534200E+01 3.520778E+01
 3.510233E+01 3.502496E+01 3.497636E+01 3.500676E+01 3.508463E+01 3.517280E+01 3.525271E+01 3.530794E+01 3.532775E+01 3.531024E+01
 3.525840E+01 3.517301E+01 3.505108E+01 3.489630E+01 3.471700E+01 3.452530E+01 3.440644E+01 3.431282E+01 3.423168E+01 3.416529E+01
 3.411485E+01 3.407875E+01 3.408039E+01 3.409476E+01 3.411604E+01 3.414308E+01 3.417377E+01 3.420668E+01 3.424044E+01 3.427297E+01
 3.430262E+01 3.432845E+01 3.435039E+01 3.436856E+01 3.438465E+01 3.439955E+01 3.441496E+01 3.443027E+01 3.444340E+01 3.445308E+01
 3.445932E+01 3.446280E+01 3.446400E+01 3.446375E+01 3.446163E+01 3.445733E+01 3.445114E+01 3.444273E+01 3.443140E+01 3.441683E+01
 3.439874E+01 3.437732E+01 3.435247E+01 3.432452E+01 3.429375E+01 3.425987E+01 3.422218E+01 3.417987E+01 3.413319E+01 3.408187E+01
 3.402532E+01 3.396293E+01 3.389452E+01 3.381984E+01 3.373988E+01 3.365555E+01 3.356759E+01 3.347701E+01 3.338430E+01 3.329103E+01
 3.319766E+01 3.310395E+01 3.300978E+01 3.291472E+01 3.281845E+01 3.272167E+01 3.262498E+01 3.252873E+01 3.243310E+01 3.233823E+01
 3.224408E+01 3.215037E+01 3.205688E+01 3.196340E+01 3.186990E+01 3.177626E+01 3.168233E+01 3.158787E+01 3.149284E+01 3.139709E+01
 3.130047E+01 3.120314E+01 3.110535E+01 3.100733E+01 3.090913E+01 3.081073E+01 3.071218E+01 3.061343E+01 3.051452E+01 3.041537E+01
 3.031593E+01 3.021621E+01 3.011615E+01 3.001564E+01 2.991475E+01 2.981360E+01 2.971206E+01 2.961022E+01 2.950805E+01 2.940555E+01
 2.930271E+01 2.919945E+01 2.909576E+01 2.899148E+01 2.888649E+01 2.878079E+01 2.867423E+01 2.856667E+01 2.845801E+01 2.834824E+01
 2.823727E+01 2.812501E+01 2.801149E+01 2.789668E+01 2.778042E+01 2.766268E+01 2.754338E+01 2.742246E+01 2.729980E+01 2.717531E+01
 2.704889E+01 2.692041E+01 2.678993E+01 2.665742E+01 2.652288E+01 2.638624E+01 2.624752E+01 2.610701E+01 2.596479E+01 2.582102E+01
 2.567599E+01 2.552996E+01 2.538322E+01 2.523610E+01 2.508885E+01
 3.356358E+01 3.377999E+01 3.403628E+01 3.433151E+01 3.466303E+01 3.502579E+01 3.541033E+01 3.581506E+01 3.624788E+01 3.671139E+01
 3.720232E+01 3.771463E+01 3.824211E+01 3.877540E+01 3.931006E+01 3.984613E+01 4.037940E+01 4.089681E+01 4.138081E+01 4.182922E+01
 4.224335E+01 4.261516E+01 4.293905E+01 4.321436E+01 4.344980E+01 4.365291E+01 4.382536E+01 4.397092E+01 4.408852E+01 4.418307E+01
 4.423345E+01 4.424548E+01 4.422945E+01 4.419456E+01 4.414989E+01 4.410430E+01 4.406521E+01 4.403764E+01 4.402715E+01 4.403809E+01
 4.407436E+01 4.414050E+01 4.424041E+01 4.437864E+01 4.455967E+01 4.478687E+01 4.506175E+01 4.538325E+01 4.574416E+01 4.613568E+01
 4.653272E+01 4.690155E+01 4.720870E+01 4.742742E+01 4.754732E+01 4.757186E+01 4.749830E+01 4.728725E+01 4.691607E+01 4.638181E+01
 4.566708E+01 4.487613E+01 4.402584E+01 4.313913E+01 4.227403E+01 4.143528E+01 4.063074E+01 3.987147E+01 3.914282E+01 3.842960E+01
 3.776377E+01 3.715947E+01 3.662159E+01 3.614101E+01 3.571357E+01 3.534470E+01 3.504287E+01 3.481108E+01 3.467619E+01 3.471705E+01
 3.487922E+01 3.514969E+01 3.552046E+01 3.598778E+01 3.655118E+01 3.718506E+01 3.788454E+01 3.863468E+01 3.941944E+01 4.023080E+01
 4.105890E+01 4.189447E+01 4.272918E+01 4.354027E+01 4.431640E+01 4.504935E+01 4.569310E+01 4.621864E+01 4.662364E+01 4.692827E+01
 4.716818E+01 4.736968E+01 4.759398E+01 4.783335E+01 4.789774E+01 4.775705E+01 4.737446E+01 4.688974E+01 4.647626E+01 4.610036E+01
 4.572359E+01 4.534284E+01 4.495941E+01 4.459487E+01 4.427861E+01 4.398554E+01 4.360252E+01 4.310161E+01 4.259556E+01 4.217173E+01
 4.181483E+01 4.152769E+01 4.130221E+01 4.109255E+01 4.084179E+01 4.051770E+01 4.013125E+01 3.968932E+01 3.919510E+01 3.866590E+01
 3.814913E+01 3.767431E+01 3.723969E+01 3.685096E+01 3.651831E+01 3.623023E+01 3.598231E+01 3.577345E+01 3.559004E+01 3.543377E+01
 3.530592E+01 3.520818E+01 3.513947E+01 3.510198E+01 3.509541E+01 3.515136E+01 3.523670E+01 3.531020E+01 3.535688E+01 3.537211E+01
 3.535555E+01 3.530987E+01 3.523259E+01 3.512198E+01 3.498107E+01 3.482523E+01 3.473384E+01 3.464725E+01 3.456910E+01 3.450278E+01
 3.444972E+01 3.441109E+01 3.439177E+01 3.440635E+01 3.442715E+01 3.445329E+01 3.448262E+01 3.451377E+01 3.454440E+01 3.457222E+01
 3.459604E+01 3.461581E+01 3.463180E+01 3.464583E+01 3.465854E+01 3.467120E+01 3.468403E+01 3.469584E+01 3.470440E+01 3.470909E+01
 3.471060E+01 3.470844E+01 3.470372E+01 3.469646E+01 3.468694E+01 3.467540E+01 3.466194E+01 3.464554E+01 3.462562E+01 3.460228E+01
 3.457569E+01 3.454569E+01 3.451232E+01 3.447639E+01 3.443737E+01 3.439466E+01 3.434828E+01 3.429812E+01 3.424380E+01 3.418475E+01
 3.412025E+01 3.405055E+01 3.397538E+01 3.389503E+01 3.381037E+01 3.372158E+01 3.362972E+01 3.353588E+01 3.344124E+01 3.334655E+01
 3.325144E+01 3.315569E+01 3.305904E+01 3.296144E+01 3.286278E+01 3.276386E+01 3.266513E+01 3.256695E+01 3.246946E+01 3.237261E+01
 3.227633E+01 3.218044E+01 3.208466E+01 3.198894E+01 3.189317E+01 3.179720E+01 3.170096E+01 3.160416E+01 3.150687E+01 3.140882E+01
 3.131015E+01 3.121101E+01 3.111162E+01 3.101214E+01 3.091262E+01 3.081291E+01 3.071317E+01 3.061338E+01 3.051362E+01 3.041389E+01
 3.031409E+01 3.021415E+01 3.011395E+01 3.001350E+01 2.991282E+01 2.981189E+01 2.971072E+01 2.960925E+01 2.950763E+01 2.940584E+01
 2.930393E+01 2.920184E+01 2.909937E+01 2.899641E+01 2.889285E+01 2.878861E+01 2.868358E+01 2.857761E+01 2.847061E+01 2.836238E+01
 2.825293E+01 2.814221E+01 2.803005E+01 2.791648E+01 2.780144E+01 2.768480E+01 2.756649E+01 2.744645E+01 2.732457E+01 2.720078E+01
 2.707502E+01 2.694718E+01 2.681716E+01 2.668503E+01 2.655079E+01 2.641444E+01 2.627592E+01 2.613540E+01 2.599314E+01 2.584929E+01
 2.570409E+01 2.555782E+01 2.541079E+01 2.526330E+01 2.511568E+01
 3.294738E+01 3.316284E+01 3.341863E+01 3.371182E+01 3.403676E+01 3.438628E+01 3.475497E+01 3.513831E+01 3.553953E+01 3.596679E+01
 3.642070E+01 3.689773E+01 3.739468E+01 3.790924E+01 3.843576E+01 3.896479E+01 3.949285E+01 4.002022E+01 4.054545E+01 4.105913E+01
 4.154278E+01 4.199215E+01 4.240616E+01 4.277825E+01 4.310396E+01 4.338493E+01 4.363260E+01 4.385126E+01 4.405003E+01 4.423037E+01
 4.437456E+01 4.448908E+01 4.457703E+01 4.464271E+01 4.469171E+01 4.473009E+01 4.476459E+01 4.480015E+01 4.484293E+01 4.489774E+01
 4.496867E+01 4.505987E+01 4.517520E+01 4.531818E+01 4.549185E+01 4.569703E+01 4.593131E+01 4.618434E+01 4.644407E+01 4.669777E+01
 4.692188E+01 4.709113E+01 4.718738E+01 4.720701E+01 4.714577E+01 4.698762E+01 4.671158E+01 4.630510E+01 4.572923E+01 4.502306E+01
 4.425348E+01 4.341284E+01 4.256604E+01 4.173566E+01 4.093086E+01 4.014949E+01 3.939987E+01 3.867061E+01 3.798265E+01 3.732960E+01
 3.672152E+01 3.617727E+01 3.570323E+01 3.528899E+01 3.492308E+01 3.460457E+01 3.432830E+01 3.413405E+01 3.405654E+01 3.414586E+01
 3.433367E+01 3.462264E+01 3.499992E+01 3.545796E+01 3.600555E+01 3.661572E+01 3.728610E+01 3.800891E+01 3.876269E+01 3.953952E+01
 4.033237E+01 4.113728E+01 4.194830E+01 4.275525E+01 4.353529E+01 4.428430E+01 4.497147E+01 4.555415E+01 4.601798E+01 4.637576E+01
 4.666755E+01 4.693218E+01 4.722621E+01 4.750896E+01 4.760600E+01 4.749826E+01 4.715937E+01 4.674024E+01 4.639803E+01 4.609939E+01
 4.580671E+01 4.550780E+01 4.519922E+01 4.489687E+01 4.462283E+01 4.435050E+01 4.399623E+01 4.354179E+01 4.308614E+01 4.268181E+01
 4.232528E+01 4.202056E+01 4.176029E+01 4.150889E+01 4.122649E+01 4.088626E+01 4.049601E+01 4.006435E+01 3.959280E+01 3.908320E+01
 3.857359E+01 3.809424E+01 3.765098E+01 3.725006E+01 3.689331E+01 3.657727E+01 3.631406E+01 3.608465E+01 3.588185E+01 3.570566E+01
 3.555734E+01 3.543834E+01 3.535117E+01 3.529673E+01 3.527411E+01 3.527644E+01 3.529399E+01 3.533987E+01 3.540550E+01 3.544652E+01
 3.545976E+01 3.544625E+01 3.540591E+01 3.533579E+01 3.523391E+01 3.514044E+01 3.506417E+01 3.498605E+01 3.491386E+01 3.485080E+01
 3.479988E+01 3.476159E+01 3.473605E+01 3.474017E+01 3.476004E+01 3.478438E+01 3.481105E+01 3.483755E+01 3.486099E+01 3.488068E+01
 3.489719E+01 3.491068E+01 3.492204E+01 3.493214E+01 3.494182E+01 3.495167E+01 3.496079E+01 3.496724E+01 3.496943E+01 3.496705E+01
 3.496030E+01 3.495062E+01 3.493842E+01 3.492346E+01 3.490598E+01 3.488633E+01 3.486407E+01 3.483830E+01 3.480913E+01 3.477658E+01
 3.474110E+01 3.470226E+01 3.466062E+01 3.461607E+01 3.456823E+01 3.451707E+01 3.446263E+01 3.440458E+01 3.434214E+01 3.427528E+01
 3.420349E+01 3.412702E+01 3.404569E+01 3.396007E+01 3.387023E+01 3.377687E+01 3.368144E+01 3.358486E+01 3.348822E+01 3.339121E+01
 3.329368E+01 3.319523E+01 3.309578E+01 3.299545E+01 3.289444E+01 3.279326E+01 3.269230E+01 3.259190E+01 3.249217E+01 3.239298E+01
 3.229438E+01 3.219605E+01 3.209785E+01 3.199974E+01 3.190156E+01 3.180308E+01 3.170440E+01 3.160529E+01 3.150569E+01 3.140562E+01
 3.130517E+01 3.120446E+01 3.110366E+01 3.100284E+01 3.090215E+01 3.080147E+01 3.070099E+01 3.060069E+01 3.050044E+01 3.040027E+01
 3.030025E+01 3.020030E+01 3.010034E+01 3.000034E+01 2.990029E+01 2.979995E+01 2.969941E+01 2.959867E+01 2.949785E+01 2.939702E+01
 2.929621E+01 2.919534E+01 2.909427E+01 2.899278E+01 2.889085E+01 2.878830E+01 2.868495E+01 2.858072E+01 2.847544E+01 2.836900E+01
 2.826120E+01 2.815201E+01 2.804137E+01 2.792915E+01 2.781538E+01 2.769997E+01 2.758280E+01 2.746383E+01 2.734295E+01 2.722000E+01
 2.709500E+01 2.696788E+01 2.683849E+01 2.670682E+01 2.657296E+01 2.643692E+01 2.629877E+01 2.615842E+01 2.601621E+01 2.587237E+01
 2.572714E+01 2.558081E+01 2.543365E+01 2.528602E+01 2.513823E+01
 3.238775E+01 3.260014E+01 3.284836E+01 3.313190E+01 3.344832E+01 3.378816E+01 3.414348E+01 3.451026E+01 3.488611E+01 3.528029E+01
 3.569818E+01 3.613826E+01 3.659832E+01 3.707805E+01 3.757655E+01 3.808977E+01 3.861106E+01 3.912999E+01 3.964555E+01 4.016282E+01
 4.068067E+01 4.118942E+01 4.167106E+01 4.211785E+01 4.252758E+01 4.289748E+01 4.322588E+01 4.351470E+01 4.378046E+01 4.401613E+01
 4.422110E+01 4.440285E+01 4.456361E+01 4.470556E+01 4.483138E+01 4.494392E+01 4.504704E+01 4.514438E+01 4.524044E+01 4.533918E+01
 4.544474E+01 4.556095E+01 4.568997E+01 4.583341E+01 4.599119E+01 4.615858E+01 4.632642E+01 4.648594E+01 4.662296E+01 4.672726E+01
 4.679284E+01 4.680286E+01 4.674989E+01 4.662321E+01 4.640644E+01 4.608277E+01 4.563618E+01 4.504230E+01 4.436210E+01 4.360212E+01
 4.281583E+01 4.202514E+01 4.124017E+01 4.046947E+01 3.971508E+01 3.896458E+01 3.823771E+01 3.756152E+01 3.693448E+01 3.634059E+01
 3.578662E+01 3.529582E+01 3.487727E+01 3.452160E+01 3.419998E+01 3.391068E+01 3.367699E+01 3.354208E+01 3.350700E+01 3.362310E+01
 3.382908E+01 3.412771E+01 3.450645E+01 3.495174E+01 3.548069E+01 3.606801E+01 3.671060E+01 3.740521E+01 3.813354E+01 3.887787E+01
 3.963857E+01 4.041219E+01 4.119804E+01 4.199082E+01 4.277491E+01 4.353023E+01 4.424540E+01 4.487420E+01 4.539667E+01 4.581310E+01
 4.615492E+01 4.646750E+01 4.681696E+01 4.713294E+01 4.725697E+01 4.717042E+01 4.685970E+01 4.649224E+01 4.620892E+01 4.597536E+01
 4.575647E+01 4.553411E+01 4.530034E+01 4.506625E+01 4.484613E+01 4.460944E+01 4.429651E+01 4.390143E+01 4.350018E+01 4.312917E+01
 4.278760E+01 4.248118E+01 4.220652E+01 4.193779E+01 4.163928E+01 4.128821E+01 4.089389E+01 4.046618E+01 4.000788E+01 3.952054E+01
 3.902663E+01 3.854974E+01 3.809932E+01 3.768634E+01 3.731465E+01 3.698118E+01 3.668591E+01 3.643646E+01 3.621461E+01 3.602086E+01
 3.585447E+01 3.571648E+01 3.560976E+01 3.553750E+01 3.549961E+01 3.548956E+01 3.549809E+01 3.551637E+01 3.553884E+01 3.555783E+01
 3.557235E+01 3.558375E+01 3.557174E+01 3.553621E+01 3.550094E+01 3.545187E+01 3.539255E+01 3.532905E+01 3.526593E+01 3.520985E+01
 3.516342E+01 3.512761E+01 3.510211E+01 3.509155E+01 3.510952E+01 3.512906E+01 3.514807E+01 3.516530E+01 3.518018E+01 3.519288E+01
 3.520326E+01 3.521163E+01 3.521859E+01 3.522453E+01 3.523038E+01 3.523517E+01 3.523751E+01 3.523547E+01 3.522836E+01 3.521658E+01
 3.520176E+01 3.518414E+01 3.516336E+01 3.513931E+01 3.511267E+01 3.508365E+01 3.505137E+01 3.501583E+01 3.497703E+01 3.493509E+01
 3.489074E+01 3.484328E+01 3.479306E+01 3.473975E+01 3.468364E+01 3.462443E+01 3.456167E+01 3.449561E+01 3.442569E+01 3.435135E+01
 3.427258E+01 3.418968E+01 3.410264E+01 3.401155E+01 3.391669E+01 3.381919E+01 3.372037E+01 3.362116E+01 3.352178E+01 3.342185E+01
 3.332116E+01 3.321965E+01 3.311734E+01 3.301432E+01 3.291090E+01 3.280734E+01 3.270399E+01 3.260113E+01 3.249904E+01 3.239760E+01
 3.229661E+01 3.219585E+01 3.209531E+01 3.199483E+01 3.189426E+01 3.179354E+01 3.169251E+01 3.159130E+01 3.148998E+01 3.138847E+01
 3.128676E+01 3.118490E+01 3.108303E+01 3.098128E+01 3.087968E+01 3.077833E+01 3.067741E+01 3.057676E+01 3.047645E+01 3.037642E+01
 3.027662E+01 3.017708E+01 3.007764E+01 2.997827E+01 2.987877E+01 2.977913E+01 2.967930E+01 2.957946E+01 2.947965E+01 2.937996E+01
 2.928043E+01 2.918097E+01 2.908140E+01 2.898159E+01 2.888136E+01 2.878060E+01 2.867910E+01 2.857667E+01 2.847322E+01 2.836859E+01
 2.826265E+01 2.815517E+01 2.804616E+01 2.793554E+01 2.782312E+01 2.770896E+01 2.759300E+01 2.747507E+01 2.735516E+01 2.723319E+01
 2.710907E+01 2.698277E+01 2.685419E+01 2.672313E+01 2.658974E+01 2.645412E+01 2.631630E+01 2.617636E+01 2.603436E+01 2.589066E+01
 2.574552E+01 2.559922E+01 2.545204E+01 2.530434E+01 2.515642E+01
 3.187975E+01 3.208812E+01 3.232833E+01 3.260157E+01 3.290479E+01 3.323191E+01 3.357599E+01 3.393303E+01 3.429491E+01 3.466297E+01
 3.504681E+01 3.544934E+01 3.587080E+01 3.631222E+01 3.677366E+01 3.725306E+01 3.774680E+01 3.824994E+01 3.875633E+01 3.925871E+01
 3.975999E+01 4.026404E+01 4.076852E+01 4.126584E+01 4.174070E+01 4.218120E+01 4.258424E+01 4.295048E+01 4.328722E+01 4.357975E+01
 4.383625E+01 4.406520E+01 4.427337E+01 4.446352E+01 4.463817E+01 4.479942E+01 4.494918E+01 4.508980E+01 4.522340E+01 4.535287E+01
 4.548099E+01 4.561041E+01 4.574164E+01 4.587332E+01 4.600049E+01 4.611755E+01 4.621613E+01 4.628811E+01 4.632462E+01 4.631811E+01
 4.627340E+01 4.617171E+01 4.599942E+01 4.574558E+01 4.539390E+01 4.491228E+01 4.432753E+01 4.365231E+01 4.293327E+01 4.221098E+01
 4.149130E+01 4.076674E+01 4.004378E+01 3.931920E+01 3.858274E+01 3.786496E+01 3.718729E+01 3.656111E+01 3.598749E+01 3.545035E+01
 3.494894E+01 3.450418E+01 3.412638E+01 3.379652E+01 3.351945E+01 3.328876E+01 3.311914E+01 3.302438E+01 3.301946E+01 3.315046E+01
 3.336659E+01 3.366602E+01 3.404214E+01 3.447864E+01 3.498167E+01 3.554600E+01 3.616227E+01 3.682808E+01 3.753121E+01 3.824883E+01
 3.897942E+01 3.972449E+01 4.048330E+01 4.125660E+01 4.203788E+01 4.280120E+01 4.353228E+01 4.419890E+01 4.477022E+01 4.524309E+01
 4.563811E+01 4.600023E+01 4.639609E+01 4.673018E+01 4.687448E+01 4.679304E+01 4.649670E+01 4.616136E+01 4.591995E+01 4.573815E+01
 4.558362E+01 4.543251E+01 4.527174E+01 4.510751E+01 4.494491E+01 4.475406E+01 4.449022E+01 4.415577E+01 4.381083E+01 4.349011E+01
 4.318327E+01 4.289341E+01 4.261979E+01 4.234457E+01 4.204340E+01 4.169826E+01 4.131136E+01 4.089056E+01 4.044204E+01 3.996974E+01
 3.949254E+01 3.902727E+01 3.857745E+01 3.815623E+01 3.777065E+01 3.742152E+01 3.710646E+01 3.682811E+01 3.658829E+01 3.637737E+01
 3.619462E+01 3.603986E+01 3.591607E+01 3.582540E+01 3.576851E+01 3.574169E+01 3.573828E+01 3.574970E+01 3.576771E+01 3.578879E+01
 3.580584E+01 3.581548E+01 3.581661E+01 3.580872E+01 3.579047E+01 3.576069E+01 3.572019E+01 3.567294E+01 3.562381E+01 3.557671E+01
 3.553530E+01 3.550193E+01 3.547662E+01 3.545775E+01 3.546239E+01 3.547332E+01 3.548351E+01 3.549280E+01 3.550094E+01 3.550746E+01
 3.551202E+01 3.551478E+01 3.551596E+01 3.551590E+01 3.551460E+01 3.551106E+01 3.550337E+01 3.549110E+01 3.547407E+01 3.545336E+01
 3.542941E+01 3.540186E+01 3.537097E+01 3.533716E+01 3.530050E+01 3.526111E+01 3.521870E+01 3.517323E+01 3.512531E+01 3.507466E+01
 3.502117E+01 3.496522E+01 3.490632E+01 3.484470E+01 3.478020E+01 3.471289E+01 3.464275E+01 3.456937E+01 3.449213E+01 3.441066E+01
 3.432537E+01 3.423619E+01 3.414330E+01 3.404706E+01 3.394763E+01 3.384633E+01 3.374435E+01 3.364221E+01 3.353952E+01 3.343614E+01
 3.333213E+01 3.322754E+01 3.312244E+01 3.301694E+01 3.291121E+01 3.280532E+01 3.269967E+01 3.259461E+01 3.249033E+01 3.238663E+01
 3.228338E+01 3.218046E+01 3.207771E+01 3.197504E+01 3.187225E+01 3.176949E+01 3.166694E+01 3.156441E+01 3.146188E+01 3.135921E+01
 3.125640E+01 3.115363E+01 3.105116E+01 3.094901E+01 3.084714E+01 3.074557E+01 3.064459E+01 3.054411E+01 3.044410E+01 3.034446E+01
 3.024508E+01 3.014593E+01 3.004697E+01 2.994819E+01 2.984946E+01 2.975071E+01 2.965196E+01 2.955323E+01 2.945465E+01 2.935622E+01
 2.925799E+01 2.915995E+01 2.906192E+01 2.896374E+01 2.886525E+01 2.876624E+01 2.866659E+01 2.856610E+01 2.846455E+01 2.836177E+01
 2.825763E+01 2.815205E+01 2.804478E+01 2.793581E+01 2.782503E+01 2.771230E+01 2.759759E+01 2.748087E+01 2.736200E+01 2.724094E+01
 2.711766E+01 2.699211E+01 2.686424E+01 2.673394E+01 2.660125E+01 2.646623E+01 2.632896E+01 2.618949E+01 2.604792E+01 2.590446E+01
 2.575955E+01 2.561341E+01 2.546634E+01 2.531873E+01 2.517092E+01
 3.142902E+01 3.163686E+01 3.187219E+01 3.213582E+01 3.242530E+01 3.273617E+01 3.306320E+01 3.340525E+01 3.375729E+01 3.411265E+01
 3.447128E+01 3.483923E+01 3.522144E+01 3.562179E+01 3.604263E+01 3.648258E+01 3.693895E+01 3.740833E+01 3.788715E+01 3.837240E+01
 3.885911E+01 3.934178E+01 3.982300E+01 4.030586E+01 4.078790E+01 4.126335E+01 4.172197E+01 4.215358E+01 4.255137E+01 4.290511E+01
 4.322136E+01 4.350425E+01 4.375667E+01 4.398448E+01 4.419337E+01 4.438671E+01 4.456589E+01 4.473327E+01 4.488933E+01 4.503578E+01
 4.517453E+01 4.530663E+01 4.542946E+01 4.553885E+01 4.563230E+01 4.570186E+01 4.574025E+01 4.574217E+01 4.570375E+01 4.561628E+01
